R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.2033631619131676e-16,6.588723439378913,43.41127656062109,218.05638280310546,0.009933218658600144,0.8381099340106939,295.9117410839842,49.1519568473307,1.0595993119516007,1.0595993119516007
